"","coef"
"Intercept",-2.54
"log age",0.15
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.25
"C++",0.32
"Clojure",-0.38
"Coffeescript",0.03
"Erlang",-0.05
"Go",0.2
"Haskell",-0.04
"Java",-0.34
"Javascript",-0.29
"Objective-C",0.02
"Perl",-0.16
"Php",0.03
"Python",0.16
"Ruby",-0.2
"Scala",0.13
"Typescript",0.31
