"","coef","pVal"
"Intercept",-2.37,0
"log age",0.09,0
"log size",-0.03,0.062
"log devs",0.13,0
"log commits",1.04,0
"C",0.25,0.01
"C#",0.06,0.538
"C++",0.12,0.232
"Clojure",-0.27,0.011
"Coffeescript",0.14,0.171
"Erlang",0.13,0.192
"Go",0.1,0.309
"Haskell",-0.25,0.016
"Java",-0.06,0.544
"Javascript",-0.08,0.406
"Objective-C",0,0.979
"Perl",0,0.989
"Php",-0.01,0.943
"Python",0.04,0.65
"Ruby",-0.05,0.607
"Scala",-0.33,0.001
"Typescript",0.21,0.047
