"","coef","pVal"
"Intercept",-2.27,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.06,0
"C",0.07,0.448
"C#",0.05,0.659
"C++",0.13,0.19
"Clojure",-0.13,0.215
"Coffeescript",0.15,0.134
"Erlang",-0.03,0.756
"Go",-0.02,0.852
"Haskell",-0.18,0.068
"Java",-0.21,0.042
"Javascript",-0.01,0.885
"Objective-C",-0.14,0.187
"Perl",0.05,0.628
"Php",0.25,0.011
"Python",0.16,0.09
"Ruby",-0.16,0.12
"Scala",-0.14,0.164
"Typescript",0.16,0.118
