"","coef"
"Intercept",-2.75
"log age",0.14
"log size",-0.02
"log devs",0.2
"log commits",1.04
"C",0.37
"C++",-0.24
"Clojure",-0.28
"Coffeescript",-0.01
"Erlang",0
"Go",0.32
"Haskell",-0.07
"Java",-0.3
"Javascript",-0.12
"Objective-C",0.06
"Perl",0.01
"Php",0.15
"Python",0
"Ruby",-0.1
"Scala",-0.03
"Typescript",0.24
