"","coef"
"Intercept",-2.33
"log age",0.11
"log size",-0.03
"log devs",0.22
"log commits",1.01
"C",0.22
"C++",0.06
"Clojure",-0.07
"Coffeescript",-0.24
"Erlang",-0.02
"Go",0.3
"Haskell",-0.04
"Java",-0.35
"Javascript",-0.11
"Objective-C",0.06
"Perl",0.16
"Php",0.14
"Python",0
"Ruby",-0.14
"Scala",-0.04
"Typescript",0.07
