"","coef"
"Intercept",-2.5
"log age",0.14
"log size",-0.04
"log devs",0.21
"log commits",1.01
"C",0.15
"C++",0.01
"Clojure",-0.1
"Coffeescript",-0.1
"Erlang",-0.08
"Go",0.22
"Haskell",-0.04
"Java",-0.22
"Javascript",-0.35
"Objective-C",0.22
"Perl",0.08
"Php",0.22
"Python",0.04
"Ruby",-0.12
"Scala",-0.15
"Typescript",0.24
