"","coef"
"Intercept",-2.48
"log age",0.15
"log size",-0.04
"log devs",0.13
"log commits",1.04
"C",0.14
"C++",0.12
"Clojure",-0.11
"Coffeescript",-0.19
"Erlang",-0.01
"Go",0.13
"Haskell",-0.06
"Java",-0.27
"Javascript",0.11
"Objective-C",0.05
"Perl",0.21
"Php",-0.07
"Python",0.05
"Ruby",-0.07
"Scala",-0.14
"Typescript",0.11
