"","coef","pVal"
"Intercept",-2.75,0
"log age",0.11,0
"log size",0,0.981
"log devs",0.14,0
"log commits",1.01,0
"C",0.09,0.388
"C#",0.22,0.029
"C++",0.17,0.086
"Clojure",-0.29,0.005
"Coffeescript",0.16,0.106
"Erlang",0.22,0.027
"Go",0.23,0.025
"Haskell",-0.15,0.144
"Java",-0.2,0.054
"Javascript",-0.11,0.313
"Objective-C",-0.19,0.07
"Perl",0.03,0.758
"Php",0.02,0.84
"Python",-0.02,0.849
"Ruby",-0.18,0.103
"Scala",-0.16,0.106
"Typescript",0.18,0.093
