"","coef"
"Intercept",-2.74
"log age",0.16
"log size",-0.02
"log devs",0.15
"log commits",1.02
"C",0.04
"C++",0.22
"Clojure",0.18
"Coffeescript",-0.3
"Erlang",-0.1
"Go",0.28
"Haskell",-0.12
"Java",-0.29
"Javascript",0.01
"Objective-C",0.2
"Perl",0.05
"Php",0
"Python",-0.01
"Ruby",-0.03
"Scala",-0.09
"Typescript",-0.04
