"","coef"
"Intercept",-2.65
"log age",0.16
"log size",-0.02
"log devs",0.2
"log commits",1.01
"C",0.07
"C++",0.06
"Clojure",-0.09
"Coffeescript",-0.14
"Erlang",0.12
"Go",0.27
"Haskell",-0.31
"Java",-0.23
"Javascript",0.07
"Objective-C",0.11
"Perl",0.11
"Php",0.22
"Python",-0.05
"Ruby",-0.19
"Scala",-0.11
"Typescript",0.1
