"","coef"
"Intercept",-2.76
"log age",0.16
"log size",-0.02
"log devs",0.16
"log commits",1.03
"C",0.14
"C++",0.15
"Clojure",-0.21
"Coffeescript",-0.14
"Erlang",-0.21
"Go",0.28
"Haskell",0.07
"Java",-0.16
"Javascript",0.07
"Objective-C",-0.02
"Perl",0.01
"Php",0.03
"Python",-0.23
"Ruby",-0.11
"Scala",0.03
"Typescript",0.31
