"","coef"
"Intercept",-2.3
"log age",0.13
"log size",-0.05
"log devs",0.21
"log commits",1.04
"C",0.1
"C++",0.3
"Clojure",-0.06
"Coffeescript",-0.19
"Erlang",-0.23
"Go",0.03
"Haskell",-0.07
"Java",-0.16
"Javascript",-0.03
"Objective-C",0.25
"Perl",0.08
"Php",0.24
"Python",-0.03
"Ruby",-0.35
"Scala",0.06
"Typescript",0.05
