"","coef","pVal"
"Intercept",-2.65,0
"log age",0.1,0
"log size",-0.02,0.239
"log devs",0.1,0.003
"log commits",1.06,0
"C",0.08,0.45
"C#",-0.1,0.358
"C++",0.03,0.789
"Clojure",-0.04,0.725
"Coffeescript",0.02,0.829
"Erlang",-0.08,0.429
"Go",0.16,0.129
"Haskell",-0.1,0.356
"Java",-0.04,0.671
"Javascript",0.08,0.459
"Objective-C",-0.11,0.31
"Perl",0.11,0.281
"Php",0.09,0.393
"Python",0.01,0.949
"Ruby",-0.25,0.023
"Scala",-0.02,0.831
"Typescript",0.17,0.113
