"","coef","pVal"
"Intercept",-2.54,0
"log age",0.09,0
"log size",-0.01,0.61
"log devs",0.16,0
"log commits",1.01,0
"C",0.01,0.916
"C#",-0.05,0.63
"C++",-0.04,0.738
"Clojure",-0.16,0.152
"Coffeescript",0.17,0.104
"Erlang",0.14,0.184
"Go",0.13,0.241
"Haskell",-0.16,0.16
"Java",-0.21,0.049
"Javascript",0,0.971
"Objective-C",-0.1,0.352
"Perl",0.13,0.23
"Php",0.2,0.058
"Python",-0.01,0.906
"Ruby",0.07,0.53
"Scala",-0.21,0.048
"Typescript",0.1,0.375
