"","coef","pVal"
"Intercept",-2.77,0
"log age",0.1,0
"log size",0,0.787
"log devs",0.12,0
"log commits",1.04,0
"C",0.15,0.13
"C#",0.16,0.138
"C++",0.13,0.206
"Clojure",0,0.999
"Coffeescript",0.33,0.001
"Erlang",0.42,0
"Go",-0.12,0.242
"Haskell",-0.22,0.04
"Java",-0.11,0.276
"Javascript",-0.23,0.034
"Objective-C",-0.02,0.878
"Perl",-0.04,0.722
"Php",-0.09,0.41
"Python",0.02,0.828
"Ruby",-0.21,0.052
"Scala",-0.04,0.666
"Typescript",-0.13,0.212
