"","coef","pVal"
"Intercept",-2.33,0
"log age",0.09,0
"log size",-0.04,0.005
"log devs",0.15,0
"log commits",1.05,0
"C",0.08,0.445
"C#",0,0.965
"C++",0.18,0.073
"Clojure",-0.24,0.029
"Coffeescript",0.13,0.195
"Erlang",0.07,0.518
"Go",0.26,0.011
"Haskell",-0.19,0.066
"Java",-0.09,0.409
"Javascript",-0.09,0.431
"Objective-C",-0.11,0.32
"Perl",-0.17,0.101
"Php",0.29,0.004
"Python",0.06,0.577
"Ruby",-0.15,0.171
"Scala",-0.19,0.075
"Typescript",0.14,0.183
