"","coef","pVal"
"Intercept",-2.65,0
"log age",0.11,0
"log size",-0.02,0.298
"log devs",0.11,0.003
"log commits",1.05,0
"C",0.16,0.164
"C#",0.09,0.438
"C++",0.18,0.108
"Clojure",-0.16,0.174
"Coffeescript",0.03,0.779
"Erlang",0.26,0.019
"Go",0.15,0.174
"Haskell",-0.23,0.053
"Java",-0.08,0.477
"Javascript",0.15,0.194
"Objective-C",-0.16,0.174
"Perl",0.02,0.834
"Php",-0.1,0.38
"Python",-0.12,0.292
"Ruby",-0.16,0.176
"Scala",-0.05,0.673
"Typescript",0.01,0.928
