"","coef","pVal"
"Intercept",-2.66,0
"log age",0.11,0
"log size",-0.01,0.285
"log devs",0.12,0
"log commits",1.05,0
"C",0.14,0.154
"C#",0.01,0.889
"C++",0.16,0.124
"Clojure",-0.28,0.008
"Coffeescript",0.16,0.102
"Erlang",0.1,0.309
"Go",0.05,0.645
"Haskell",-0.22,0.035
"Java",-0.28,0.01
"Javascript",0.19,0.058
"Objective-C",-0.01,0.948
"Perl",-0.11,0.276
"Php",0.2,0.047
"Python",0,0.993
"Ruby",-0.12,0.262
"Scala",-0.29,0.006
"Typescript",0.29,0.004
