"","coef","pVal"
"Intercept",-2.68,0
"log age",0.13,0
"log size",-0.04,0.006
"log devs",0.12,0
"log commits",1.07,0
"C",-0.01,0.953
"C#",0.13,0.186
"C++",-0.01,0.933
"Clojure",-0.34,0.001
"Coffeescript",0.09,0.373
"Erlang",0.07,0.451
"Go",0.2,0.041
"Haskell",-0.29,0.005
"Java",0.09,0.357
"Javascript",0,0.981
"Objective-C",-0.03,0.757
"Perl",-0.08,0.418
"Php",0.02,0.832
"Python",0.09,0.329
"Ruby",-0.04,0.679
"Scala",-0.19,0.056
"Typescript",0.29,0.004
