"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.04,0.004
"log devs",0.1,0.003
"log commits",1.07,0
"C",0.04,0.716
"C#",0.28,0.009
"C++",0.09,0.408
"Clojure",-0.32,0.004
"Coffeescript",0.03,0.81
"Erlang",-0.02,0.849
"Go",0.02,0.873
"Haskell",-0.2,0.079
"Java",-0.01,0.942
"Javascript",0.1,0.363
"Objective-C",0,0.967
"Perl",-0.1,0.378
"Php",0.14,0.173
"Python",0.1,0.331
"Ruby",-0.11,0.342
"Scala",-0.17,0.114
"Typescript",0.11,0.308
