"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.02,0.094
"log devs",0.16,0
"log commits",1.02,0
"C",0.14,0.161
"C#",-0.02,0.855
"C++",0.19,0.059
"Clojure",-0.17,0.106
"Coffeescript",0.06,0.557
"Erlang",0.21,0.031
"Go",0.03,0.751
"Haskell",-0.19,0.061
"Java",-0.03,0.731
"Javascript",-0.13,0.19
"Objective-C",-0.01,0.905
"Perl",0.12,0.232
"Php",0.05,0.608
"Python",0.08,0.431
"Ruby",-0.08,0.432
"Scala",-0.31,0.004
"Typescript",0.08,0.467
