"","coef"
"Intercept",-2.49
"log age",0.13
"log size",-0.01
"log devs",0.21
"log commits",0.96
"C",0.25
"C++",-0.06
"Clojure",0
"Coffeescript",-0.3
"Erlang",0
"Go",0.32
"Haskell",0.13
"Java",-0.16
"Javascript",-0.19
"Objective-C",-0.11
"Perl",0.14
"Php",0.07
"Python",0.02
"Ruby",-0.11
"Scala",-0.1
"Typescript",0.09
