"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.03
"log devs",0.12
"log commits",1.02
"C",-0.05
"C++",-0.06
"Clojure",-0.27
"Coffeescript",-0.14
"Erlang",0.02
"Go",0.24
"Haskell",0.06
"Java",-0.16
"Javascript",0.11
"Objective-C",0.14
"Perl",0.17
"Php",0.12
"Python",-0.01
"Ruby",-0.06
"Scala",-0.11
"Typescript",0
