"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.03,0.036
"log devs",0.08,0.024
"log commits",1.1,0
"C",0.09,0.386
"C#",-0.34,0.003
"C++",0.06,0.572
"Clojure",-0.19,0.08
"Coffeescript",0.23,0.03
"Erlang",0.14,0.166
"Go",0.17,0.103
"Haskell",-0.21,0.057
"Java",-0.05,0.619
"Javascript",-0.1,0.371
"Objective-C",-0.09,0.416
"Perl",0.09,0.402
"Php",0.11,0.291
"Python",0.06,0.6
"Ruby",0.04,0.736
"Scala",-0.1,0.342
"Typescript",0.1,0.362
