"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.02,0.208
"log devs",0.13,0
"log commits",1.03,0
"C",0.13,0.237
"C#",-0.21,0.069
"C++",0.21,0.054
"Clojure",-0.19,0.1
"Coffeescript",0.11,0.301
"Erlang",0.12,0.267
"Go",0.18,0.099
"Haskell",-0.18,0.113
"Java",-0.13,0.256
"Javascript",0.05,0.646
"Objective-C",-0.02,0.87
"Perl",-0.05,0.64
"Php",-0.01,0.913
"Python",0.14,0.19
"Ruby",-0.33,0.004
"Scala",-0.11,0.308
"Typescript",0.28,0.014
