"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.05
"log devs",0.12
"log commits",1.08
"C",0.15
"C++",0.08
"Clojure",-0.18
"Coffeescript",-0.2
"Erlang",-0.24
"Go",0.28
"Haskell",-0.26
"Java",-0.09
"Javascript",0.07
"Objective-C",0.1
"Perl",0.07
"Php",0.16
"Python",0.04
"Ruby",0.2
"Scala",-0.35
"Typescript",0.18
