"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.05
"log devs",0.15
"log commits",1.06
"C",0.14
"C++",0.27
"Clojure",-0.09
"Coffeescript",-0.21
"Erlang",0.09
"Go",0.07
"Haskell",-0.04
"Java",-0.38
"Javascript",0.06
"Objective-C",0
"Perl",-0.1
"Php",0.15
"Python",-0.05
"Ruby",-0.2
"Scala",0
"Typescript",0.3
