"","coef"
"Intercept",-2.34
"log age",0.14
"log size",-0.05
"log devs",0.13
"log commits",1.02
"C",0.27
"C++",0.16
"Clojure",-0.13
"Coffeescript",-0.27
"Erlang",-0.12
"Go",0.02
"Haskell",-0.02
"Java",-0.38
"Javascript",0.1
"Objective-C",0.17
"Perl",-0.04
"Php",0.29
"Python",0.03
"Ruby",-0.08
"Scala",-0.17
"Typescript",0.17
