"","coef"
"Intercept",-2.07
"log age",0.09
"log size",-0.03
"log devs",0.24
"log commits",0.98
"C",0.19
"C++",0.33
"Clojure",-0.28
"Coffeescript",-0.06
"Erlang",-0.18
"Go",0.06
"Haskell",-0.11
"Java",-0.14
"Javascript",0.1
"Objective-C",0.23
"Perl",-0.14
"Php",-0.02
"Python",-0.26
"Ruby",0.01
"Scala",0.01
"Typescript",0.26
