"","coef","pVal"
"Intercept",-2.3,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.19,0
"log commits",1.03,0
"C",0.17,0.082
"C#",-0.15,0.166
"C++",0.08,0.413
"Clojure",-0.18,0.081
"Coffeescript",0.22,0.026
"Erlang",0.3,0.002
"Go",0.09,0.38
"Haskell",-0.11,0.277
"Java",-0.1,0.302
"Javascript",0.11,0.302
"Objective-C",-0.12,0.242
"Perl",0.05,0.614
"Php",-0.03,0.754
"Python",0,0.975
"Ruby",-0.19,0.063
"Scala",-0.16,0.097
"Typescript",0.04,0.715
