"","coef","pVal"
"Intercept",-2.82,0
"log age",0.12,0
"log size",0,0.726
"log devs",0.07,0.019
"log commits",1.06,0
"C",0.2,0.041
"C#",-0.05,0.632
"C++",0.24,0.011
"Clojure",-0.35,0.001
"Coffeescript",0.1,0.326
"Erlang",0.11,0.247
"Go",0.03,0.735
"Haskell",-0.22,0.033
"Java",-0.28,0.007
"Javascript",0,0.964
"Objective-C",0.1,0.34
"Perl",0.07,0.509
"Php",-0.06,0.57
"Python",0.09,0.362
"Ruby",-0.2,0.05
"Scala",0.07,0.5
"Typescript",0.15,0.15
