"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",-0.02,0.098
"log devs",0.13,0
"log commits",1.03,0
"C",0.13,0.219
"C#",0,0.972
"C++",0.18,0.076
"Clojure",-0.25,0.019
"Coffeescript",0.18,0.08
"Erlang",0.05,0.609
"Go",0.16,0.123
"Haskell",-0.12,0.273
"Java",-0.14,0.179
"Javascript",-0.01,0.935
"Objective-C",-0.07,0.513
"Perl",0.09,0.414
"Php",0.11,0.3
"Python",0,0.968
"Ruby",-0.29,0.011
"Scala",-0.14,0.204
"Typescript",0.12,0.233
