"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",0,0.792
"log devs",0.14,0
"log commits",1.02,0
"C",0.09,0.429
"C#",0.08,0.463
"C++",0.09,0.438
"Clojure",-0.22,0.058
"Coffeescript",0.07,0.534
"Erlang",0.15,0.182
"Go",0.14,0.198
"Haskell",-0.15,0.177
"Java",-0.24,0.042
"Javascript",-0.15,0.206
"Objective-C",-0.09,0.429
"Perl",0.11,0.317
"Php",-0.02,0.893
"Python",-0.21,0.07
"Ruby",0.02,0.856
"Scala",0.15,0.166
"Typescript",0.18,0.125
