"","coef"
"Intercept",-2.7
"log age",0.15
"log size",-0.02
"log devs",0.18
"log commits",1.03
"C",-0.14
"C++",-0.29
"Clojure",-0.21
"Coffeescript",0.04
"Erlang",0.01
"Go",0.22
"Haskell",0.16
"Java",-0.3
"Javascript",0.01
"Objective-C",0.3
"Perl",0.24
"Php",0.06
"Python",0.07
"Ruby",-0.07
"Scala",-0.1
"Typescript",0
