"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.04,0.008
"log devs",0.16,0
"log commits",1.07,0
"C",0.06,0.558
"C#",0.06,0.541
"C++",0.14,0.154
"Clojure",-0.04,0.738
"Coffeescript",0.08,0.468
"Erlang",-0.08,0.436
"Go",0.11,0.298
"Haskell",-0.15,0.174
"Java",0.11,0.282
"Javascript",-0.07,0.479
"Objective-C",-0.04,0.672
"Perl",-0.03,0.746
"Php",-0.06,0.587
"Python",0.07,0.505
"Ruby",0.04,0.738
"Scala",-0.22,0.036
"Typescript",0.03,0.801
