"","coef"
"Intercept",-2.66
"log age",0.16
"log size",-0.05
"log devs",0.16
"log commits",1.06
"C",0.01
"C++",-0.11
"Clojure",-0.13
"Coffeescript",-0.12
"Erlang",-0.11
"Go",0.41
"Haskell",0.11
"Java",-0.17
"Javascript",0.12
"Objective-C",0.2
"Perl",0.16
"Php",-0.29
"Python",0.07
"Ruby",-0.17
"Scala",-0.03
"Typescript",0.05
