"","coef","pVal"
"Intercept",-2.54,0
"log age",0.1,0
"log size",-0.02,0.09
"log devs",0.1,0.003
"log commits",1.05,0
"C",0.2,0.046
"C#",-0.2,0.062
"C++",0.12,0.237
"Clojure",-0.12,0.266
"Coffeescript",0.28,0.006
"Erlang",0.04,0.713
"Go",0.21,0.044
"Haskell",-0.25,0.022
"Java",0.02,0.839
"Javascript",-0.16,0.159
"Objective-C",-0.01,0.925
"Perl",-0.02,0.819
"Php",0.18,0.074
"Python",0.02,0.878
"Ruby",-0.15,0.162
"Scala",-0.21,0.048
"Typescript",0.06,0.584
