"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.02,0.072
"log devs",0.13,0
"log commits",1.04,0
"C",0.07,0.477
"C#",0.11,0.301
"C++",0.09,0.34
"Clojure",-0.29,0.007
"Coffeescript",0.23,0.02
"Erlang",0,0.963
"Go",0.15,0.146
"Haskell",-0.39,0
"Java",0.08,0.445
"Javascript",0.02,0.827
"Objective-C",0.07,0.508
"Perl",-0.02,0.856
"Php",-0.03,0.767
"Python",-0.06,0.549
"Ruby",0.04,0.681
"Scala",-0.14,0.177
"Typescript",0.07,0.522
