"","coef","pVal"
"Intercept",-2.08,0
"log age",0.1,0
"log size",-0.06,0
"log devs",0.18,0
"log commits",1.03,0
"C",0.27,0.008
"C#",0.08,0.425
"C++",0.06,0.589
"Clojure",-0.28,0.008
"Coffeescript",0.09,0.385
"Erlang",0.02,0.845
"Go",0.23,0.022
"Haskell",-0.31,0.003
"Java",-0.13,0.228
"Javascript",0.1,0.335
"Objective-C",0.07,0.47
"Perl",0.02,0.824
"Php",-0.09,0.411
"Python",0.03,0.756
"Ruby",-0.29,0.006
"Scala",-0.01,0.911
"Typescript",0.13,0.248
