"","coef"
"Intercept",-2.84
"log age",0.18
"log size",-0.04
"log devs",0.19
"log commits",1.06
"C",0.02
"C++",-0.16
"Clojure",-0.06
"Coffeescript",-0.35
"Erlang",0.14
"Go",0.23
"Haskell",0.2
"Java",0.06
"Javascript",-0.02
"Objective-C",-0.09
"Perl",0.06
"Php",0.15
"Python",0.05
"Ruby",-0.24
"Scala",-0.14
"Typescript",0.13
