"","coef","pVal"
"Intercept",-2.77,0
"log age",0.1,0
"log size",0.01,0.597
"log devs",0.15,0
"log commits",1.03,0
"C",0.19,0.07
"C#",-0.25,0.029
"C++",0.15,0.15
"Clojure",-0.3,0.009
"Coffeescript",0.22,0.036
"Erlang",0.21,0.048
"Go",0.21,0.057
"Haskell",-0.26,0.019
"Java",-0.16,0.137
"Javascript",-0.27,0.02
"Objective-C",0.08,0.451
"Perl",0.08,0.47
"Php",-0.11,0.325
"Python",0.12,0.243
"Ruby",-0.01,0.905
"Scala",-0.13,0.242
"Typescript",0.21,0.053
