"","coef"
"Intercept",-2.24
"log age",0.12
"log size",-0.04
"log devs",0.12
"log commits",1.04
"C",0.2
"C++",0.16
"Clojure",-0.32
"Coffeescript",-0.11
"Erlang",0.13
"Go",0.21
"Haskell",-0.03
"Java",-0.05
"Javascript",0.05
"Objective-C",0.15
"Perl",0
"Php",0.03
"Python",-0.09
"Ruby",-0.16
"Scala",-0.27
"Typescript",0.1
