"","coef"
"Intercept",-2.56
"log age",0.15
"log size",-0.04
"log devs",0.14
"log commits",1.06
"C",0.21
"C++",0.06
"Clojure",-0.03
"Coffeescript",-0.32
"Erlang",-0.04
"Go",0.12
"Haskell",0.11
"Java",-0.24
"Javascript",0.07
"Objective-C",-0.08
"Perl",-0.23
"Php",0.33
"Python",-0.05
"Ruby",0.23
"Scala",-0.08
"Typescript",-0.05
