"","coef"
"Intercept",-2.77
"log age",0.16
"log size",0
"log devs",0.15
"log commits",0.99
"C",0.01
"C++",0.13
"Clojure",0.04
"Coffeescript",-0.19
"Erlang",0.07
"Go",0.24
"Haskell",-0.18
"Java",-0.15
"Javascript",0.08
"Objective-C",0.04
"Perl",0.24
"Php",-0.13
"Python",0.11
"Ruby",-0.13
"Scala",-0.2
"Typescript",0.02
