"","coef","pVal"
"Intercept",-2.41,0
"log age",0.12,0
"log size",-0.02,0.216
"log devs",0.18,0
"log commits",0.97,0
"C",0.05,0.605
"C#",-0.14,0.21
"C++",0.23,0.021
"Clojure",-0.26,0.016
"Coffeescript",0.05,0.615
"Erlang",-0.04,0.72
"Go",0.16,0.118
"Haskell",-0.12,0.291
"Java",-0.26,0.015
"Javascript",-0.01,0.903
"Objective-C",0,0.994
"Perl",0.08,0.449
"Php",0.16,0.117
"Python",0.23,0.025
"Ruby",-0.21,0.058
"Scala",0.02,0.818
"Typescript",0.03,0.788
