"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.03,0.029
"log devs",0.12,0
"log commits",1.05,0
"C",0.24,0.024
"C#",-0.04,0.737
"C++",0.18,0.084
"Clojure",-0.42,0
"Coffeescript",0.26,0.015
"Erlang",0.09,0.38
"Go",0.11,0.287
"Haskell",-0.22,0.044
"Java",-0.09,0.411
"Javascript",-0.01,0.949
"Objective-C",0.06,0.571
"Perl",-0.03,0.755
"Php",0.07,0.516
"Python",0.16,0.134
"Ruby",-0.1,0.354
"Scala",-0.4,0
"Typescript",0.14,0.181
