"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.04,0.002
"log devs",0.13,0
"log commits",1.07,0
"C",0.04,0.675
"C#",-0.13,0.23
"C++",0.21,0.031
"Clojure",-0.37,0.001
"Coffeescript",-0.02,0.861
"Erlang",0.22,0.026
"Go",0.07,0.506
"Haskell",-0.3,0.005
"Java",0.06,0.536
"Javascript",0.22,0.026
"Objective-C",-0.17,0.113
"Perl",-0.03,0.777
"Php",0.04,0.697
"Python",0.09,0.38
"Ruby",-0.05,0.612
"Scala",-0.08,0.42
"Typescript",0.18,0.072
