"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.04
"log devs",0.13
"log commits",1.04
"C",0.15
"C++",0.18
"Clojure",-0.02
"Coffeescript",-0.12
"Erlang",0.01
"Go",0.17
"Haskell",-0.15
"Java",-0.26
"Javascript",-0.18
"Objective-C",0.32
"Perl",-0.03
"Php",0.21
"Python",-0.12
"Ruby",-0.31
"Scala",0
"Typescript",0.14
