"","coef","pVal"
"Intercept",-2.63,0
"log age",0.09,0
"log size",-0.02,0.061
"log devs",0.09,0.006
"log commits",1.1,0
"C",0.16,0.122
"C#",0.05,0.65
"C++",-0.03,0.742
"Clojure",-0.4,0
"Coffeescript",0.2,0.044
"Erlang",0.02,0.871
"Go",0.06,0.537
"Haskell",-0.21,0.049
"Java",-0.21,0.045
"Javascript",0.14,0.202
"Objective-C",-0.02,0.873
"Perl",0.02,0.835
"Php",0.2,0.049
"Python",0.15,0.132
"Ruby",-0.02,0.82
"Scala",-0.11,0.294
"Typescript",0,0.993
