"","coef"
"Intercept",-2.86
"log age",0.16
"log size",0
"log devs",0.14
"log commits",1.01
"C",0.23
"C++",-0.11
"Clojure",-0.2
"Coffeescript",0.05
"Erlang",-0.17
"Go",0.33
"Haskell",0.08
"Java",-0.39
"Javascript",-0.1
"Objective-C",-0.18
"Perl",0.18
"Php",0.28
"Python",0.14
"Ruby",0.01
"Scala",-0.11
"Typescript",-0.04
