"","coef","pVal"
"Intercept",-2.67,0
"log age",0.08,0
"log size",0,0.854
"log devs",0.16,0
"log commits",1.03,0
"C",0.04,0.697
"C#",0.13,0.19
"C++",0.09,0.335
"Clojure",-0.13,0.208
"Coffeescript",0.13,0.191
"Erlang",-0.1,0.347
"Go",0.31,0.002
"Haskell",-0.31,0.003
"Java",-0.18,0.082
"Javascript",-0.09,0.398
"Objective-C",-0.03,0.761
"Perl",0.03,0.732
"Php",0.08,0.402
"Python",0,0.976
"Ruby",-0.01,0.901
"Scala",-0.11,0.265
"Typescript",0.14,0.163
