"","coef","pVal"
"Intercept",-2.66,0
"log age",0.08,0
"log size",0.01,0.307
"log devs",0.15,0
"log commits",1.02,0
"C",0.15,0.121
"C#",-0.08,0.444
"C++",0.17,0.079
"Clojure",-0.2,0.049
"Coffeescript",0.29,0.003
"Erlang",0.1,0.301
"Go",0.04,0.717
"Haskell",-0.26,0.01
"Java",-0.07,0.472
"Javascript",0.05,0.637
"Objective-C",-0.15,0.125
"Perl",0.11,0.279
"Php",0.19,0.044
"Python",-0.07,0.44
"Ruby",-0.23,0.025
"Scala",-0.11,0.269
"Typescript",0.08,0.443
