"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.04,0.004
"log devs",0.15,0
"log commits",1.06,0
"C",0.28,0.004
"C#",0.01,0.943
"C++",0.04,0.674
"Clojure",-0.22,0.03
"Coffeescript",0.18,0.069
"Erlang",0.08,0.447
"Go",0.04,0.73
"Haskell",-0.21,0.04
"Java",0,0.998
"Javascript",-0.11,0.296
"Objective-C",0.03,0.766
"Perl",0.06,0.523
"Php",0.02,0.819
"Python",-0.03,0.771
"Ruby",-0.07,0.515
"Scala",-0.18,0.076
"Typescript",0.08,0.416
