"","coef"
"Intercept",-2.66
"log age",0.13
"log size",-0.04
"log devs",0.13
"log commits",1.1
"C",0.13
"C++",-0.11
"Clojure",-0.11
"Coffeescript",-0.12
"Erlang",0.05
"Go",0.33
"Haskell",-0.04
"Java",-0.27
"Javascript",0.04
"Objective-C",-0.03
"Perl",0.33
"Php",-0.07
"Python",-0.07
"Ruby",-0.34
"Scala",0.14
"Typescript",0.13
