"","coef","pVal"
"Intercept",-2.8,0
"log age",0.1,0
"log size",0.01,0.387
"log devs",0.07,0.057
"log commits",1.05,0
"C",0.1,0.314
"C#",-0.08,0.462
"C++",0.02,0.875
"Clojure",-0.27,0.009
"Coffeescript",0.07,0.475
"Erlang",0.11,0.276
"Go",0.21,0.033
"Haskell",-0.13,0.22
"Java",0.01,0.923
"Javascript",0.05,0.659
"Objective-C",-0.04,0.7
"Perl",0.06,0.534
"Php",0.19,0.057
"Python",-0.03,0.804
"Ruby",-0.11,0.292
"Scala",-0.04,0.709
"Typescript",-0.13,0.227
