"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.04
"log devs",0.23
"log commits",1.02
"C",0.19
"C++",0.17
"Clojure",-0.03
"Coffeescript",-0.13
"Erlang",-0.1
"Go",0.09
"Haskell",-0.14
"Java",-0.32
"Javascript",0
"Objective-C",0.17
"Perl",0.14
"Php",-0.15
"Python",0.11
"Ruby",-0.17
"Scala",-0.02
"Typescript",0.19
