"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.04,0.01
"log devs",0.13,0
"log commits",1.06,0
"C",0.1,0.365
"C#",0.02,0.84
"C++",0.16,0.123
"Clojure",-0.22,0.046
"Coffeescript",0.22,0.034
"Erlang",0.19,0.074
"Go",0.14,0.189
"Haskell",-0.27,0.015
"Java",-0.2,0.074
"Javascript",-0.06,0.612
"Objective-C",0.24,0.023
"Perl",-0.01,0.945
"Php",-0.04,0.708
"Python",0.13,0.234
"Ruby",-0.31,0.007
"Scala",-0.23,0.028
"Typescript",0.13,0.233
