"","coef","pVal"
"Intercept",-2.68,0
"log age",0.1,0
"log size",0.01,0.729
"log devs",0.1,0.002
"log commits",1.04,0
"C",0,0.976
"C#",-0.08,0.468
"C++",-0.09,0.407
"Clojure",-0.19,0.073
"Coffeescript",0.09,0.391
"Erlang",0.33,0.001
"Go",0.17,0.084
"Haskell",-0.34,0.002
"Java",-0.09,0.391
"Javascript",-0.06,0.541
"Objective-C",-0.04,0.674
"Perl",0.07,0.495
"Php",0.44,0
"Python",0.16,0.129
"Ruby",-0.05,0.66
"Scala",-0.46,0
"Typescript",0.14,0.182
