"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",0,0.793
"log devs",0.07,0.04
"log commits",1.02,0
"C",0.26,0.009
"C#",-0.06,0.579
"C++",0.05,0.605
"Clojure",-0.08,0.453
"Coffeescript",-0.03,0.761
"Erlang",0.21,0.035
"Go",-0.02,0.81
"Haskell",-0.22,0.036
"Java",-0.23,0.028
"Javascript",0.05,0.618
"Objective-C",0.08,0.449
"Perl",-0.05,0.653
"Php",0.15,0.133
"Python",0.11,0.278
"Ruby",-0.28,0.011
"Scala",-0.16,0.128
"Typescript",0.21,0.044
