"","coef"
"Intercept",-2.79
"log age",0.16
"log size",-0.02
"log devs",0.14
"log commits",1.03
"C",0.12
"C++",0.07
"Clojure",-0.21
"Coffeescript",-0.16
"Erlang",0.13
"Go",0.27
"Haskell",-0.02
"Java",-0.08
"Javascript",0.18
"Objective-C",0.1
"Perl",-0.1
"Php",0.09
"Python",0.01
"Ruby",-0.33
"Scala",-0.04
"Typescript",-0.02
