"","coef","pVal"
"Intercept",-2.46,0
"log age",0.15,0
"log size",-0.05,0
"log devs",0.13,0
"log commits",1.04,0
"C",0.11,0.26
"C#",0.12,0.214
"C++",-0.06,0.563
"Clojure",-0.29,0.004
"Coffeescript",0.17,0.086
"Erlang",0.08,0.373
"Go",0,0.977
"Haskell",-0.18,0.061
"Java",-0.05,0.628
"Javascript",0.06,0.574
"Objective-C",-0.01,0.915
"Perl",-0.03,0.76
"Php",0.07,0.449
"Python",0.04,0.649
"Ruby",-0.06,0.522
"Scala",-0.34,0.001
"Typescript",0.36,0
