"","coef"
"Intercept",-2.93
"log age",0.17
"log size",-0.02
"log devs",0.15
"log commits",1.04
"C",0.06
"C++",0.16
"Clojure",-0.18
"Coffeescript",-0.52
"Erlang",0.21
"Go",0.33
"Haskell",0.04
"Java",-0.16
"Javascript",0
"Objective-C",0.12
"Perl",0.15
"Php",-0.15
"Python",-0.13
"Ruby",-0.12
"Scala",0.12
"Typescript",0.07
