"","coef"
"Intercept",-2.3
"log age",0.1
"log size",-0.02
"log devs",0.22
"log commits",0.99
"C",0.16
"C++",-0.28
"Clojure",-0.16
"Coffeescript",-0.08
"Erlang",-0.13
"Go",0.3
"Haskell",0.01
"Java",-0.22
"Javascript",-0.04
"Objective-C",0.26
"Perl",0.2
"Php",0.34
"Python",0.11
"Ruby",-0.1
"Scala",-0.27
"Typescript",-0.1
