"","coef","pVal"
"Intercept",-2.76,0
"log age",0.12,0
"log size",0.01,0.65
"log devs",0.16,0
"log commits",0.98,0
"C",0.16,0.14
"C#",0.06,0.602
"C++",0.17,0.131
"Clojure",-0.01,0.903
"Coffeescript",0.13,0.257
"Erlang",0.27,0.012
"Go",0.17,0.119
"Haskell",-0.1,0.39
"Java",-0.2,0.072
"Javascript",-0.08,0.506
"Objective-C",-0.33,0.004
"Perl",0.05,0.625
"Php",0.05,0.678
"Python",0.03,0.794
"Ruby",-0.22,0.047
"Scala",-0.15,0.189
"Typescript",0.02,0.872
